Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-07 10:00:00-04:00,155.30499267578125,155.45899963378906,154.61000061035156,154.6981964111328,3213934,0,0
2022-09-07 10:15:00-04:00,154.6699981689453,155.0800018310547,154.1199951171875,154.57000732421875,3809250,0,0
2022-09-07 10:30:00-04:00,154.5800018310547,155.02999877929688,153.61000061035156,154.0164031982422,4261488,0,0
2022-09-07 10:45:00-04:00,154.00079345703125,154.35000610351562,153.87120056152344,154.1199951171875,2787010,0,0
2022-09-07 11:00:00-04:00,154.1199951171875,155.25999450683594,153.89999389648438,155.0399932861328,2873525,0,0
2022-09-07 11:15:00-04:00,155.04469299316406,155.1300048828125,154.85000610351562,154.89500427246094,1460639,0,0
2022-09-07 11:30:00-04:00,154.89500427246094,155.1199951171875,154.51499938964844,154.55999755859375,2006757,0,0
2022-09-07 11:45:00-04:00,154.5500030517578,155.0500030517578,154.52999877929688,154.75,1505944,0,0
2022-09-07 12:00:00-04:00,154.7550048828125,154.9199981689453,154.52000427246094,154.8000030517578,1633808,0,0
2022-09-07 12:15:00-04:00,154.80499267578125,154.80999755859375,154.23500061035156,154.5,1664717,0,0
2022-09-07 12:30:00-04:00,154.49000549316406,155.3300018310547,154.3300018310547,154.92999267578125,2087662,0,0
2022-09-07 12:45:00-04:00,154.92999267578125,155.02999877929688,154.6699981689453,154.86000061035156,1596629,0,0
2022-09-07 13:00:00-04:00,154.85499572753906,155.1999969482422,154.77999877929688,155.05999755859375,2544372,0,0
2022-09-07 13:15:00-04:00,155.05999755859375,155.14999389648438,154.5500030517578,154.61309814453125,2110990,0,0
2022-09-07 13:30:00-04:00,154.6199951171875,155.55999755859375,154.61000061035156,155.54989624023438,2702017,0,0
2022-09-07 13:45:00-04:00,155.5449981689453,155.7100067138672,155.27999877929688,155.5500030517578,2977385,0,0
2022-09-07 14:00:00-04:00,155.5500030517578,156.22000122070312,155.47000122070312,155.5399932861328,4054293,0,0
2022-09-07 14:15:00-04:00,155.5399932861328,155.64999389648438,155.1649932861328,155.63499450683594,2595953,0,0
2022-09-07 14:30:00-04:00,155.60940551757812,155.7100067138672,154.7698974609375,155.3000030517578,5119031,0,0
2022-09-07 14:45:00-04:00,155.3000030517578,155.8699951171875,155.3000030517578,155.7449951171875,3088736,0,0
2022-09-07 15:00:00-04:00,155.74000549316406,156.3699951171875,155.6699981689453,156.35000610351562,3362748,0,0
2022-09-07 15:15:00-04:00,156.34579467773438,156.66000366210938,156.2100067138672,156.60740661621094,2923753,0,0
2022-09-07 15:30:00-04:00,156.60000610351562,156.6300048828125,156.05999755859375,156.19000244140625,2924169,0,0
2022-09-07 15:45:00-04:00,156.19000244140625,156.47000122070312,155.80999755859375,155.9199981689453,4689420,0,0
2022-09-08 09:30:00-04:00,154.63999938964844,155.25,154.38999938964844,155.17999267578125,7432410,0,0
2022-09-08 09:45:00-04:00,155.25,155.83999633789062,154.9199981689453,155.38999938964844,6493512,0,0
2022-09-08 10:00:00-04:00,155.39999389648438,155.42999267578125,154.3699951171875,154.57980346679688,3593733,0,0
2022-09-08 10:15:00-04:00,154.57000732421875,155.27999877929688,154.37159729003906,154.9199981689453,2903750,0,0
2022-09-08 10:30:00-04:00,154.91000366210938,155.6999969482422,154.7001953125,155.6750030517578,2910136,0,0
2022-09-08 10:45:00-04:00,155.67999267578125,155.7960968017578,155.2010040283203,155.75999450683594,2351671,0,0
2022-09-08 11:00:00-04:00,155.75999450683594,156.25999450683594,155.75999450683594,156.13999938964844,2546280,0,0
2022-09-08 11:15:00-04:00,156.14999389648438,156.27999877929688,155.9199981689453,155.99000549316406,1637665,0,0
2022-09-08 11:30:00-04:00,155.98500061035156,156.16200256347656,155.5800018310547,155.69000244140625,2025565,0,0
2022-09-08 11:45:00-04:00,155.67999267578125,155.7899932861328,155.3800048828125,155.52000427246094,1591539,0,0
2022-09-08 12:00:00-04:00,155.52999877929688,155.6750030517578,153.3300018310547,153.38999938964844,4853043,0,0
2022-09-08 12:15:00-04:00,153.3800048828125,153.47000122070312,152.67999267578125,153.11990356445312,3788852,0,0
2022-09-08 12:30:00-04:00,153.1300048828125,153.7292022705078,153.05999755859375,153.58599853515625,3008686,0,0
2022-09-08 12:45:00-04:00,153.5850067138672,153.6300048828125,152.97999572753906,153.1820068359375,2847071,0,0
2022-09-08 13:00:00-04:00,153.19000244140625,153.67999267578125,152.69500732421875,153.64999389648438,2887442,0,0
2022-09-08 13:15:00-04:00,153.6699981689453,154.02000427246094,153.52999877929688,153.73350524902344,2221392,0,0
2022-09-08 13:30:00-04:00,153.74000549316406,154.11000061035156,153.4199981689453,154.00999450683594,2257492,0,0
2022-09-08 13:45:00-04:00,154.00999450683594,154.10560607910156,153.22999572753906,153.5500030517578,2116792,0,0
2022-09-08 14:00:00-04:00,153.5500030517578,153.8444061279297,153.47999572753906,153.52000427246094,1446623,0,0
2022-09-08 14:15:00-04:00,153.5106964111328,153.89999389648438,153.3699951171875,153.7899932861328,1521807,0,0
2022-09-08 14:30:00-04:00,153.8000030517578,154.41000366210938,153.7100067138672,154.08999633789062,2140659,0,0
2022-09-08 14:45:00-04:00,154.0800018310547,154.1649932861328,153.7100067138672,153.8000030517578,1687845,0,0
2022-09-08 15:00:00-04:00,153.80999755859375,154.0500030517578,153.47999572753906,154.0,2265158,0,0
2022-09-08 15:15:00-04:00,153.9949951171875,154.1649932861328,153.91000366210938,154.11000061035156,2110837,0,0
2022-09-08 15:30:00-04:00,154.10850524902344,154.36000061035156,153.6300048828125,153.6999969482422,2140885,0,0
2022-09-08 15:45:00-04:00,153.69000244140625,154.47000122070312,153.6800994873047,154.47000122070312,6173818,0,0
2022-09-09 09:30:00-04:00,155.47000122070312,155.5800018310547,154.8101043701172,154.89999389648438,6494622,0,0
2022-09-09 09:45:00-04:00,154.75,156.0800018310547,154.75,156.0800018310547,6500858,0,0
2022-09-09 10:00:00-04:00,156.07000732421875,156.42999267578125,155.91000366210938,156.1699981689453,3259503,0,0
2022-09-09 10:15:00-04:00,156.16000366210938,156.61000061035156,155.97999572753906,156.44000244140625,3203036,0,0
2022-09-09 10:30:00-04:00,156.4427947998047,156.69000244140625,156.22000122070312,156.6699981689453,2522735,0,0
2022-09-09 10:45:00-04:00,156.6708984375,156.83999633789062,156.47000122070312,156.64500427246094,2137886,0,0
2022-09-09 11:00:00-04:00,156.64999389648438,156.86000061035156,156.46499633789062,156.75050354003906,1947774,0,0
2022-09-09 11:15:00-04:00,156.7550048828125,156.96499633789062,156.50999450683594,156.9600067138672,1773170,0,0
2022-09-09 11:30:00-04:00,156.9499969482422,157.17999267578125,156.77999877929688,156.97000122070312,2012762,0,0
2022-09-09 11:45:00-04:00,156.97500610351562,157.07000732421875,156.69000244140625,156.85000610351562,1564030,0,0
2022-09-09 12:00:00-04:00,156.86000061035156,156.8800048828125,156.41000366210938,156.5800018310547,1691928,0,0
2022-09-09 12:15:00-04:00,156.5800018310547,156.5843048095703,156.08999633789062,156.2799072265625,1870124,0,0
2022-09-09 12:30:00-04:00,156.27999877929688,156.5800018310547,156.14500427246094,156.40499877929688,1396825,0,0
2022-09-09 12:45:00-04:00,156.40499877929688,156.8699951171875,156.27999877929688,156.85499572753906,1270305,0,0
2022-09-09 13:00:00-04:00,156.85499572753906,157.0800018310547,156.6999969482422,156.97999572753906,1602348,0,0
2022-09-09 13:15:00-04:00,157.06790161132812,157.1676025390625,156.9600067138672,157.05999755859375,1153643,0,0
2022-09-09 13:30:00-04:00,157.0592041015625,157.33999633789062,157.02000427246094,157.0399932861328,1302338,0,0
2022-09-09 13:45:00-04:00,157.0399932861328,157.11880493164062,156.9199981689453,157.0800018310547,1202838,0,0
2022-09-09 14:00:00-04:00,157.01499938964844,157.25999450683594,156.77000427246094,157.19070434570312,1384160,0,0
2022-09-09 14:15:00-04:00,157.19219970703125,157.50999450683594,157.12989807128906,157.5050048828125,1639962,0,0
2022-09-09 14:30:00-04:00,157.50990295410156,157.52000427246094,157.07000732421875,157.12989807128906,1578085,0,0
2022-09-09 14:45:00-04:00,157.1300048828125,157.21749877929688,156.90199279785156,157.16000366210938,1204697,0,0
2022-09-09 15:00:00-04:00,157.16000366210938,157.5399932861328,157.05079650878906,157.49000549316406,1722760,0,0
2022-09-09 15:15:00-04:00,157.4949951171875,157.5500030517578,157.3000030517578,157.4250030517578,1768481,0,0
2022-09-09 15:30:00-04:00,157.42999267578125,157.82000732421875,157.36000061035156,157.69000244140625,2827059,0,0
2022-09-09 15:45:00-04:00,157.6846923828125,157.75,157.32000732421875,157.35000610351562,5146554,0,0
2022-09-12 09:30:00-04:00,159.58999633789062,160.72000122070312,159.3000030517578,160.61000061035156,9480729,0,0
2022-09-12 09:45:00-04:00,160.61000061035156,161.69000244140625,160.2700958251953,161.61500549316406,6840332,0,0
2022-09-12 10:00:00-04:00,161.61500549316406,162.0500030517578,161.39999389648438,161.55999755859375,5274351,0,0
2022-09-12 10:15:00-04:00,161.5500030517578,161.99000549316406,161.50999450683594,161.62989807128906,3471761,0,0
2022-09-12 10:30:00-04:00,161.6199951171875,161.85000610351562,161.2100067138672,161.35000610351562,3184281,0,0
2022-09-12 10:45:00-04:00,161.33999633789062,161.6699981689453,161.22000122070312,161.4199981689453,2615721,0,0
2022-09-12 11:00:00-04:00,161.4199981689453,161.97549438476562,161.22000122070312,161.97000122070312,3272345,0,0
2022-09-12 11:15:00-04:00,161.968505859375,162.6649932861328,161.8300018310547,162.64500427246094,4186196,0,0
2022-09-12 11:30:00-04:00,162.64500427246094,162.88999938964844,162.39999389648438,162.5,3497637,0,0
2022-09-12 11:45:00-04:00,162.4949951171875,162.61500549316406,161.6699981689453,161.89500427246094,3796572,0,0
2022-09-12 12:00:00-04:00,161.89999389648438,162.32000732421875,161.72999572753906,162.1999969482422,3008253,0,0
2022-09-12 12:15:00-04:00,162.2050018310547,162.66000366210938,162.0500030517578,162.60000610351562,3519194,0,0
2022-09-12 12:30:00-04:00,162.60000610351562,162.97500610351562,162.44000244140625,162.97369384765625,2409405,0,0
2022-09-12 12:45:00-04:00,162.97500610351562,163.13900756835938,162.85000610351562,163.08999633789062,2712405,0,0
2022-09-12 13:00:00-04:00,163.08999633789062,163.42999267578125,162.72999572753906,163.3249969482422,2552120,0,0
2022-09-12 13:15:00-04:00,163.3300018310547,163.64999389648438,163.1999969482422,163.62030029296875,2403615,0,0
2022-09-12 13:30:00-04:00,163.6199951171875,163.9199981689453,163.51499938964844,163.58990478515625,3144632,0,0
2022-09-12 13:45:00-04:00,163.5850067138672,164.25999450683594,163.52999877929688,164.1300048828125,3012800,0,0
2022-09-12 14:00:00-04:00,164.13499450683594,164.17770385742188,163.64500427246094,164.00999450683594,4013758,0,0
2022-09-12 14:15:00-04:00,164.00999450683594,164.07000732421875,163.42999267578125,163.47000122070312,2695089,0,0
2022-09-12 14:30:00-04:00,163.46099853515625,163.75,163.27999877929688,163.5500030517578,2302498,0,0
2022-09-12 14:45:00-04:00,163.5500030517578,163.75,163.49000549316406,163.57000732421875,1709732,0,0
2022-09-12 15:00:00-04:00,163.57899475097656,163.9698944091797,163.4199981689453,163.5399932861328,2153865,0,0
2022-09-12 15:15:00-04:00,163.5500030517578,163.55990600585938,163.07009887695312,163.3249969482422,3080178,0,0
2022-09-12 15:30:00-04:00,163.3300018310547,163.73500061035156,163.28500366210938,163.69500732421875,2842363,0,0
2022-09-12 15:45:00-04:00,163.69500732421875,163.69500732421875,163.1999969482422,163.44000244140625,6607749,0,0
2022-09-13 09:30:00-04:00,159.89999389648438,160.5399932861328,158.90499877929688,159.4300994873047,13547258,0,0
2022-09-13 09:45:00-04:00,159.5,159.8800048828125,158.25999450683594,158.2700958251953,5902837,0,0
2022-09-13 10:00:00-04:00,158.27999877929688,158.36790466308594,157.67999267578125,157.8300018310547,5529411,0,0
2022-09-13 10:15:00-04:00,157.8300018310547,158.1999969482422,157.5399932861328,157.82000732421875,3801579,0,0
2022-09-13 10:30:00-04:00,157.8000030517578,158.0399932861328,157.19000244140625,157.2899932861328,3990340,0,0
2022-09-13 10:45:00-04:00,157.27999877929688,157.33999633789062,156.83999633789062,157.22999572753906,3626148,0,0
2022-09-13 11:00:00-04:00,157.22000122070312,157.27000427246094,156.6199951171875,156.72000122070312,2876871,0,0
2022-09-13 11:15:00-04:00,156.72000122070312,156.89089965820312,156.25,156.45989990234375,3237441,0,0
2022-09-13 11:30:00-04:00,156.46499633789062,156.67999267578125,156.25,156.55999755859375,2716794,0,0
2022-09-13 11:45:00-04:00,156.55999755859375,156.67999267578125,156.25,156.3350067138672,2595388,0,0
2022-09-13 12:00:00-04:00,156.3300018310547,156.6999969482422,156.14999389648438,156.68600463867188,2961658,0,0
2022-09-13 12:15:00-04:00,156.67999267578125,156.75999450683594,156.14999389648438,156.25270080566406,2573558,0,0
2022-09-13 12:30:00-04:00,156.25,156.6999969482422,156.19000244140625,156.5178985595703,2079727,0,0
2022-09-13 12:45:00-04:00,156.52000427246094,156.57000732421875,156.25999450683594,156.30999755859375,1776373,0,0
2022-09-13 13:00:00-04:00,156.3000030517578,156.47000122070312,155.9199981689453,156.375,3591055,0,0
2022-09-13 13:15:00-04:00,156.3699951171875,156.60000610351562,156.0399932861328,156.50999450683594,2758784,0,0
2022-09-13 13:30:00-04:00,156.52000427246094,156.6699981689453,156.1300048828125,156.15499877929688,2468277,0,0
2022-09-13 13:45:00-04:00,156.15499877929688,156.21609497070312,155.75999450683594,155.78500366210938,2303442,0,0
2022-09-13 14:00:00-04:00,155.7812042236328,155.8699951171875,155.42999267578125,155.61500549316406,2654114,0,0
2022-09-13 14:15:00-04:00,155.610107421875,155.64999389648438,154.9499969482422,155.05499267578125,3300794,0,0
2022-09-13 14:30:00-04:00,155.05999755859375,155.25,154.97999572753906,155.0850067138672,2769798,0,0
2022-09-13 14:45:00-04:00,155.0850067138672,155.11500549316406,154.58999633789062,154.8000030517578,3254753,0,0
2022-09-13 15:00:00-04:00,154.7899932861328,154.88999938964844,154.27000427246094,154.39129638671875,3243565,0,0
2022-09-13 15:15:00-04:00,154.38999938964844,154.6300048828125,154.02999877929688,154.0500030517578,3995313,0,0
2022-09-13 15:30:00-04:00,154.0449981689453,154.13999938964844,153.38099670410156,153.70680236816406,6389684,0,0
2022-09-13 15:45:00-04:00,153.6999969482422,154.25999450683594,153.3699951171875,153.85000610351562,11042014,0,0
2022-09-14 09:30:00-04:00,154.60000610351562,155.2899932861328,154.06500244140625,155.2530059814453,8742797,0,0
2022-09-14 09:45:00-04:00,155.80499267578125,156.17999267578125,155.1300048828125,156.0500030517578,6103266,0,0
2022-09-14 10:00:00-04:00,156.05999755859375,156.35040283203125,155.67999267578125,156.02499389648438,4244834,0,0
2022-09-14 10:15:00-04:00,156.02499389648438,156.4499969482422,154.97999572753906,154.99000549316406,4370181,0,0
2022-09-14 10:30:00-04:00,155.0,156.5782928466797,154.88009643554688,156.48500061035156,5361243,0,0
2022-09-14 10:45:00-04:00,156.49000549316406,156.60000610351562,156.08450317382812,156.56370544433594,2994369,0,0
2022-09-14 11:00:00-04:00,156.56100463867188,157.10000610351562,156.25999450683594,156.91000366210938,3348385,0,0
2022-09-14 11:15:00-04:00,156.91000366210938,156.99000549316406,155.89999389648438,155.92999267578125,3114285,0,0
2022-09-14 11:30:00-04:00,155.9199981689453,156.30999755859375,155.77000427246094,156.27499389648438,2436354,0,0
2022-09-14 11:45:00-04:00,156.27999877929688,156.31500244140625,155.72000122070312,155.7899932861328,2056259,0,0
2022-09-14 12:00:00-04:00,155.8000030517578,155.86749267578125,155.3300018310547,155.67999267578125,1786726,0,0
2022-09-14 12:15:00-04:00,155.68499755859375,155.8300018310547,155.1903076171875,155.32000732421875,1778106,0,0
2022-09-14 12:30:00-04:00,155.3300018310547,155.4550018310547,154.94000244140625,155.27000427246094,1965044,0,0
2022-09-14 12:45:00-04:00,155.27999877929688,155.36000061035156,154.92999267578125,155.14010620117188,2058909,0,0
2022-09-14 13:00:00-04:00,155.13999938964844,155.3000030517578,154.80999755859375,155.05999755859375,1704592,0,0
2022-09-14 13:15:00-04:00,155.05999755859375,155.2899932861328,154.90499877929688,155.06500244140625,1460912,0,0
2022-09-14 13:30:00-04:00,155.07000732421875,155.16000366210938,154.7550048828125,154.92999267578125,1409404,0,0
2022-09-14 13:45:00-04:00,154.9199981689453,154.93499755859375,154.13999938964844,154.3300018310547,2629155,0,0
2022-09-14 14:00:00-04:00,154.3300018310547,154.44000244140625,153.8800048828125,154.07000732421875,2539956,0,0
2022-09-14 14:15:00-04:00,154.05999755859375,154.4600067138672,154.02999877929688,154.30999755859375,1536825,0,0
2022-09-14 14:30:00-04:00,154.30999755859375,154.63519287109375,154.25,154.3000030517578,1700158,0,0
2022-09-14 14:45:00-04:00,154.2899932861328,154.4600067138672,154.02000427246094,154.11500549316406,1872709,0,0
2022-09-14 15:00:00-04:00,154.1199951171875,154.50999450683594,153.9600067138672,154.02999877929688,2110564,0,0
2022-09-14 15:15:00-04:00,154.0299072265625,154.1300048828125,153.610595703125,154.00999450683594,2440819,0,0
2022-09-14 15:30:00-04:00,154.00999450683594,154.61000061035156,153.66000366210938,154.50990295410156,3023467,0,0
2022-09-14 15:45:00-04:00,154.5,155.5850067138672,154.40499877929688,155.30999755859375,5762853,0,0
2022-09-15 09:30:00-04:00,154.64999389648438,155.24000549316406,154.1199951171875,154.77999877929688,6163619,0,0
2022-09-15 09:45:00-04:00,154.75,155.22000122070312,154.55999755859375,154.86810302734375,3630320,0,0
2022-09-15 10:00:00-04:00,154.8699951171875,155.17999267578125,154.31100463867188,154.82000732421875,3338263,0,0
2022-09-15 10:15:00-04:00,154.82000732421875,155.2100067138672,153.75,153.80999755859375,4093657,0,0
2022-09-15 10:30:00-04:00,153.80999755859375,153.97999572753906,153.5500030517578,153.75,2965303,0,0
2022-09-15 10:45:00-04:00,153.75999450683594,153.8000030517578,151.77999877929688,152.11000061035156,5593400,0,0
2022-09-15 11:00:00-04:00,152.10000610351562,152.45989990234375,151.9199981689453,152.30499267578125,4124439,0,0
2022-09-15 11:15:00-04:00,152.30499267578125,153.0500030517578,152.1999969482422,152.83999633789062,3458344,0,0
2022-09-15 11:30:00-04:00,152.83999633789062,153.08790588378906,152.6300048828125,152.7899932861328,3229810,0,0
2022-09-15 11:45:00-04:00,152.8000030517578,152.9550018310547,152.36990356445312,152.64500427246094,2216030,0,0
2022-09-15 12:00:00-04:00,152.63999938964844,152.8800048828125,152.2899932861328,152.3300018310547,3274089,0,0
2022-09-15 12:15:00-04:00,152.3350067138672,152.7292022705078,152.25999450683594,152.4600067138672,2018069,0,0
2022-09-15 12:30:00-04:00,152.47000122070312,153.1999969482422,152.39999389648438,153.0198974609375,1921851,0,0
2022-09-15 12:45:00-04:00,153.02000427246094,153.2449951171875,152.91000366210938,153.22999572753906,1400468,0,0
2022-09-15 13:00:00-04:00,153.24000549316406,154.3000030517578,153.24000549316406,153.91000366210938,2862491,0,0
2022-09-15 13:15:00-04:00,153.91000366210938,154.1999053955078,153.74000549316406,153.9149932861328,1825519,0,0
2022-09-15 13:30:00-04:00,153.89999389648438,153.96499633789062,153.52000427246094,153.5850067138672,1438788,0,0
2022-09-15 13:45:00-04:00,153.58999633789062,153.60000610351562,153.1999969482422,153.4199981689453,1424075,0,0
2022-09-15 14:00:00-04:00,153.42999267578125,153.4550018310547,152.72999572753906,152.96499633789062,1891004,0,0
2022-09-15 14:15:00-04:00,152.9600067138672,153.08999633789062,152.75999450683594,153.0449981689453,1305695,0,0
2022-09-15 14:30:00-04:00,153.0406036376953,153.30999755859375,152.77999877929688,152.96499633789062,1715066,0,0
2022-09-15 14:45:00-04:00,152.9600067138672,152.9600067138672,152.30999755859375,152.38999938964844,2375325,0,0
2022-09-15 15:00:00-04:00,152.39999389648438,152.50999450683594,151.5800018310547,151.77999877929688,3908772,0,0
2022-09-15 15:15:00-04:00,151.77999877929688,151.88999938964844,151.3800048828125,151.48289489746094,3602732,0,0
2022-09-15 15:30:00-04:00,151.47999572753906,152.05999755859375,151.39999389648438,151.87989807128906,3539379,0,0
2022-09-15 15:45:00-04:00,151.875,152.69000244140625,151.80999755859375,152.35000610351562,6970928,0,0
2022-09-16 09:30:00-04:00,151.02000427246094,151.02000427246094,149.17999267578125,149.36000061035156,24787379,0,0
2022-09-16 09:45:00-04:00,149.5,149.5800018310547,148.3699951171875,148.47999572753906,6153542,0,0
2022-09-16 10:00:00-04:00,148.49000549316406,149.97000122070312,148.47000122070312,149.6300048828125,6791584,0,0
2022-09-16 10:15:00-04:00,149.6300048828125,149.84500122070312,149.13900756835938,149.4600067138672,4416572,0,0
2022-09-16 10:30:00-04:00,149.4499969482422,150.52999877929688,149.42999267578125,149.6094970703125,5121310,0,0
2022-09-16 10:45:00-04:00,149.60000610351562,149.86000061035156,148.9600067138672,148.9949951171875,3782120,0,0
2022-09-16 11:00:00-04:00,148.99000549316406,149.3800048828125,148.72999572753906,149.27000427246094,3235156,0,0
2022-09-16 11:15:00-04:00,149.25999450683594,149.7899932861328,149.07000732421875,149.13999938964844,2610935,0,0
2022-09-16 11:30:00-04:00,149.13999938964844,149.5800018310547,149.02000427246094,149.44000244140625,2178506,0,0
2022-09-16 11:45:00-04:00,149.4199981689453,149.9600067138672,149.22000122070312,149.86000061035156,2017870,0,0
2022-09-16 12:00:00-04:00,149.8699951171875,149.9149932861328,149.32000732421875,149.3800048828125,2462323,0,0
2022-09-16 12:15:00-04:00,149.3699951171875,149.47999572753906,148.66000366210938,148.76780700683594,2430290,0,0
2022-09-16 12:30:00-04:00,148.76499938964844,149.19500732421875,148.7100067138672,149.1571044921875,2163268,0,0
2022-09-16 12:45:00-04:00,149.14999389648438,149.49000549316406,149.00999450683594,149.41000366210938,1855823,0,0
2022-09-16 13:00:00-04:00,149.40499877929688,149.50999450683594,149.02000427246094,149.2230987548828,1890360,0,0
2022-09-16 13:15:00-04:00,149.22000122070312,149.44000244140625,149.1199951171875,149.27999877929688,1449176,0,0
2022-09-16 13:30:00-04:00,149.27999877929688,149.85629272460938,149.22999572753906,149.52000427246094,2296869,0,0
2022-09-16 13:45:00-04:00,149.47999572753906,149.5,149.14999389648438,149.3249969482422,1685452,0,0
2022-09-16 14:00:00-04:00,149.3300018310547,149.80999755859375,149.25999450683594,149.67999267578125,2002072,0,0
2022-09-16 14:15:00-04:00,149.67999267578125,150.25999450683594,149.32000732421875,150.14999389648438,3544054,0,0
2022-09-16 14:30:00-04:00,150.15499877929688,150.4499969482422,149.92999267578125,150.22000122070312,2489242,0,0
2022-09-16 14:45:00-04:00,150.21499633789062,150.80999755859375,150.21499633789062,150.50999450683594,2473270,0,0
2022-09-16 15:00:00-04:00,150.5,150.97000122070312,150.47000122070312,150.64999389648438,4074630,0,0
2022-09-16 15:15:00-04:00,150.64999389648438,151.35000610351562,150.55999755859375,150.77000427246094,3306859,0,0
2022-09-16 15:30:00-04:00,150.75999450683594,150.89999389648438,150.3000030517578,150.84500122070312,3880622,0,0
2022-09-16 15:45:00-04:00,150.84500122070312,150.9799041748047,150.33999633789062,150.44000244140625,7919818,0,0
2022-09-19 09:30:00-04:00,149.30999755859375,150.0500030517578,149.10000610351562,149.8699951171875,7328401,0,0
2022-09-19 09:45:00-04:00,150.02349853515625,151.1199951171875,149.86500549316406,151.07000732421875,3438089,0,0
2022-09-19 10:00:00-04:00,150.9499969482422,151.55999755859375,150.58999633789062,151.30999755859375,3880369,0,0
2022-09-19 10:15:00-04:00,151.32000732421875,151.4199981689453,150.64370727539062,151.22000122070312,3005494,0,0
2022-09-19 10:30:00-04:00,151.2100067138672,152.16000366210938,151.0137939453125,152.14500427246094,2967566,0,0
2022-09-19 10:45:00-04:00,152.14129638671875,152.39999389648438,151.86000061035156,152.08999633789062,2355234,0,0
2022-09-19 11:00:00-04:00,152.10000610351562,152.60000610351562,152.01109313964844,152.27999877929688,2627043,0,0
2022-09-19 11:15:00-04:00,152.28500366210938,152.8300018310547,151.9600067138672,151.97999572753906,3059799,0,0
2022-09-19 11:30:00-04:00,151.9821014404297,152.2899932861328,151.75,152.2550048828125,2749981,0,0
2022-09-19 11:45:00-04:00,152.25999450683594,152.5399932861328,151.80499267578125,151.94000244140625,2634372,0,0
2022-09-19 12:00:00-04:00,151.93710327148438,152.2899932861328,151.4199981689453,152.0800018310547,2439576,0,0
2022-09-19 12:15:00-04:00,152.0800018310547,152.47999572753906,151.9499969482422,152.3092041015625,1759564,0,0
2022-09-19 12:30:00-04:00,152.30999755859375,153.1699981689453,152.28500366210938,153.11000061035156,2770639,0,0
2022-09-19 12:45:00-04:00,153.11000061035156,153.3300018310547,152.9600067138672,153.16070556640625,2054547,0,0
2022-09-19 13:00:00-04:00,153.16099548339844,153.22000122070312,152.77000427246094,152.8300018310547,1686024,0,0
2022-09-19 13:15:00-04:00,152.82000732421875,153.2899932861328,152.6999969482422,153.28500366210938,1468990,0,0
2022-09-19 13:30:00-04:00,153.2899932861328,153.3000030517578,152.7899932861328,153.03500366210938,1753560,0,0
2022-09-19 13:45:00-04:00,153.02999877929688,153.4499969482422,152.88999938964844,152.9600067138672,1894721,0,0
2022-09-19 14:00:00-04:00,152.9591064453125,153.0399932861328,152.68350219726562,152.6999969482422,1741517,0,0
2022-09-19 14:15:00-04:00,152.7050018310547,153.01499938964844,152.601806640625,152.9199981689453,1697774,0,0
2022-09-19 14:30:00-04:00,152.9250030517578,153.1800994873047,152.83999633789062,152.86000061035156,1724541,0,0
2022-09-19 14:45:00-04:00,152.85499572753906,153.1699981689453,152.74000549316406,153.08999633789062,1676756,0,0
2022-09-19 15:00:00-04:00,153.10000610351562,154.02000427246094,153.10000610351562,153.92999267578125,3262109,0,0
2022-09-19 15:15:00-04:00,153.92999267578125,154.28990173339844,153.75,154.13890075683594,2939294,0,0
2022-09-19 15:30:00-04:00,154.13999938964844,154.44000244140625,154.1199951171875,154.1300048828125,3331449,0,0
2022-09-19 15:45:00-04:00,154.1300048828125,154.55999755859375,153.8300018310547,154.5399932861328,6093531,0,0
2022-09-20 09:30:00-04:00,153.39999389648438,154.25,153.0800018310547,154.0399932861328,7648091,0,0
2022-09-20 09:45:00-04:00,154.08999633789062,154.8800048828125,154.0399932861328,154.75999450683594,5326365,0,0
2022-09-20 10:00:00-04:00,154.75999450683594,155.1300048828125,154.2100067138672,154.44000244140625,4923750,0,0
2022-09-20 10:15:00-04:00,154.44500732421875,154.97000122070312,154.1300048828125,154.80499267578125,3062514,0,0
2022-09-20 10:30:00-04:00,154.80499267578125,155.26499938964844,154.4904022216797,155.13999938964844,2982458,0,0
2022-09-20 10:45:00-04:00,155.125,155.44000244140625,154.92999267578125,155.3699951171875,2845033,0,0
2022-09-20 11:00:00-04:00,155.38499450683594,156.1300048828125,155.22000122070312,156.0500030517578,3662759,0,0
2022-09-20 11:15:00-04:00,156.0500030517578,156.88999938964844,155.91000366210938,156.60000610351562,5162697,0,0
2022-09-20 11:30:00-04:00,156.5800018310547,156.94000244140625,156.13999938964844,156.24830627441406,3890290,0,0
2022-09-20 11:45:00-04:00,156.24110412597656,157.8800048828125,156.19000244140625,157.8249969482422,5371883,0,0
2022-09-20 12:00:00-04:00,157.8300018310547,158.0800018310547,157.44000244140625,157.71499633789062,4675267,0,0
2022-09-20 12:15:00-04:00,157.71499633789062,157.7899932861328,157.19000244140625,157.27499389648438,2707857,0,0
2022-09-20 12:30:00-04:00,157.25999450683594,157.33999633789062,156.62010192871094,156.91000366210938,3199152,0,0
2022-09-20 12:45:00-04:00,156.91000366210938,157.27999877929688,156.8511962890625,157.05999755859375,2788041,0,0
2022-09-20 13:00:00-04:00,157.02999877929688,157.10000610351562,156.25,156.2949981689453,2896351,0,0
